Spain,AS Roma,St. Petersburg,2015,William Moore,19
Germany,Real Sociedad,Palma de Mallorca,2015,Richard Walker,21
Italy,FC Augsburg,Palma de Mallorca,2017,Steven Taylor,43
Italy,FC Schalke 04,Moscow,2010,Joseph Evans,25
Russia,Leicester City,Cagliari,1991,John Lewis,70
England,VfL Wolfsburg,Dortmund,2013,David King,23
Russia,SS Lazio,Sassuolo,1995,David James,17
Russia,Manchester United,Monaco,2003,Brian Miller,22
Italy,Manchester United,Sassuolo,2021,David King,87
Germany,Athletic Bilbao,Augsburg,2000,David King,82
Italy,RC Celta de Vigo,Reims,2009,Thomas Brown,71
France,FC Moscow,Dortmund,1995,Norman White,50
Spain,AS Monaco,Milan,1991,George Wilson,67
England,Getafe CF,Freiburg,2021,Joshua Miller,64
Spain,FC Krasnodar,Benevento,2005,Mark Anderson,85
Germany,Manchester City,Orenburg,2007,Joseph Evans,19
Italy,Real Madrid CF,Gelsenkirchen,2005,George Wilson,67
Germany,Juventus FC,Liverpool,1992,John Lewis,6
France,Inter Milan,Cagliari,2015,Timothy Harris,98
Italy,Inter Milan,Cologne,2021,Albert Gonzalez,97
England,Paris Saint Germain,Seville,2003,Norman White,14
Italy,Real Sociedad,Lyon,1993,Mark Anderson,10
Spain,AS Roma,Tambov,2006,Brian Walker,50
Germany,Real Betis,Turin,2022,Ronald Wilson,74
France,Real Madrid CF,Mainz,2007,Richard Walker,88
France,Tottenham Hotspur,Wolfsburg,1992,John Lewis,49
Spain,FC Lorient,Cagliari,2019,Joshua Miller,29
Spain,Chelsea FC,Yekaterinburg,1990,John Lewis,89
Italy,Liverpool FC,Sochi,1991,Norman White,69
Italy,Leicester City,Tambov,2008,Brian Walker,72
England,Valencia CF,Cagliari,1994,Norman White,96
Germany,RCD Mallorca,Mainz,1991,Carl Taylor,39
Spain,FC Orenburg,Milan,1994,David James,15
France,RC Celta de Vigo,Dortmund,2010,Joshua Miller,97
England,FC Rostov,Birmingham,1998,Brian Walker,49
England,Stade Brestois,Barcelona,2022,Richard White,88
England,Manchester United,San Sebastian,2007,Kenneth Hall,34
Russia,RCD Mallorca,Manchester,2002,Paul Davis,49
France,SPAL 2013,Barcelona,2001,Matthew Baker,99
Russia,Bayer 04 Leverkusen,Munich,1997,Jeffrey Adams,9
Germany,Liverpool FC,Moscow,1992,John Lewis,52
Russia,FC Ufa,Rennes,1990,David James,6
Germany,FC Metz,Birmingham,2017,Ronald Wilson,90
England,Paris Saint Germain,Leicester,2015,Joshua Miller,80
France,FC Ufa,Moscow,2012,John Lewis,41
Russia,FC Rostov,San Sebastian,2003,Andrew Clark,25
Russia,RCD Mallorca,Wolfsburg,2009,Carl Taylor,93
France,Liverpool FC,Brest,2004,Jeffrey Adams,98
Germany,Manchester United,Sassuolo,2017,Michael Thompson,81
England,Manchester City,Valencia,1996,Paul Davis,81
Italy,Arsenal FC,London,1999,Thomas Edwards,30
Italy,AC Milan,Marseille,1995,David James,99
Russia,FC Orenburg,Orenburg,2022,Norman White,81
France,Stade Brestois,Cologne,1997,Norman White,42
France,RCD Mallorca,Rostov,1991,Carl Taylor,66
France,Stade Brestois,Freiburg,1994,John Smith,48
France,Olympique Marseille,Milan,2000,Kevin Campbell,75
England,Real Madrid CF,Rennes,1999,Nicholas Moore,2
Russia,FC Metz,Wolfsburg,1996,David King,24
Spain,FC Krasnodar,Sheffield,2011,Joseph Perez,30
Russia,Aston Villa,Valencia,1998,Edward Phillips,30
England,Chelsea FC,Sassuolo,2004,Christopher Taylor,70
England,FC Metz,Vigo,1998,Joseph Evans,13
England,FC Metz,Turin,2015,Jeffrey Adams,93
Italy,Juventus FC,Seville,2020,Andrew Clark,82
England,FC Krasnodar,Turin,2010,Joshua Miller,50
England,RCD Mallorca,Rostov,1992,Paul Davis,20
England,Valencia CF,Mainz,2011,Norman White,75
Spain,Stade Brestois,Benevento,1994,Michael Thompson,22
England,Real Betis,Rennes,2000,Norman White,32
Russia,Arsenal FC,Moscow,2006,Mark Anderson,50
Germany,US Sassuolo,Manchester,1990,Richard Walker,72
Russia,FSV Mainz 05,Lyon,1996,Brian Walker,94
Germany,FC Schalke 04,Brest,2012,David King,58
England,Benevento Calcio,Seville,2022,Thomas Edwards,21
Russia,Getafe CF,Cagliari,1990,Richard Walker,32
England,Stade Rennais,Brest,2005,Mark Anderson,80
Germany,Sheffield United,Liverpool,2001,Adam Williams,66
Russia,TSG 1899 Hoffenheim,Reims,2018,Michael Thompson,69
Germany,Getafe CF,Rostov,1999,Nicholas Moore,4
France,US Sassuolo,Sheffield,2019,Paul Davis,43
France,Chelsea FC,Sochi,2004,Joseph Evans,62
Spain,VfL Wolfsburg,Getafe,2015,Joseph Evans,92
England,FC Lorient,Madrid,2017,Richard White,36
Spain,FC Metz,Ferrara,1992,Thomas Edwards,96
France,Real Betis,Munich,2000,Joshua Miller,22
England,Olympique Marseille,Paris,2003,Matthew Nelson,88
Italy,Manchester United,Cagliari,2001,Norman White,17
Germany,Stade Rennais,Ufa,2009,Christopher Taylor,28
France,Valencia CF,St. Petersburg,2017,George Wilson,24
England,West Ham United,Mainz,2021,Joseph Evans,13
England,Valencia CF,Augsburg,1991,Ronald Wilson,27
Italy,SC Freiburg,Valencia,1992,John Lewis,77
England,Olympique Lyon,Tambov,2010,Christopher Taylor,76
Russia,Leicester City,Milan,2006,Jeffrey Adams,85
England,Atletico Madrid,Leicester,2015,Jeffrey Adams,71
England,Getafe CF,Barcelona,2002,Edward Phillips,13
England,Borussia Dortmund,Sochi,1991,Ronald Wilson,8
Italy,US Sassuolo,Lorient,2011,George Wilson,36
Italy,Arsenal FC,Orenburg,2001,Norman White,17
England,Getafe CF,Yekaterinburg,1991,Matthew Nelson,46
Spain,Arsenal FC,St. Petersburg,2018,Mark Anderson,37
England,FC Moscow,Palma de Mallorca,2013,David James,67
France,FC Rostov,Mainz,2007,James Johnson,29
Russia,Real Betis,Marseille,1999,Timothy Harris,66
Germany,1. FC Köln,Yekaterinburg,2007,Nicholas Moore,90
Spain,Aston Villa,Sassuolo,2016,William Moore,63
Italy,Benevento Calcio,Moscow,2004,Joseph Perez,71
Russia,Inter Milan,Valencia,2001,Matthew Baker,54
Germany,Valencia CF,Metz,1993,Michael Thompson,55
Italy,Athletic Bilbao,Sassuolo,1999,Timothy Harris,72
Germany,Inter Milan,Bilbao,2013,Norman White,17
France,Olympique Lyon,Manchester,2012,William Robinson,50
Italy,TSG 1899 Hoffenheim,Cologne,2018,Matthew Nelson,43
Italy,West Ham United,Ferrara,1990,Joshua Miller,93
Germany,FC Bayern Munich,Barcelona,1999,Jeffrey Adams,6
Spain,FC Rostov,Ferrara,2003,Timothy Harris,6
Italy,Juventus FC,Lyon,2002,Norman White,72
Germany,FC Augsburg,Vigo,2001,Mark Anderson,59
France,FC Krasnodar,Cagliari,2000,Timothy Harris,0
France,1. FC Köln,Rostov,2012,James Johnson,76
England,Stade Rennais,Lorient,2022,Ronald Wilson,61
Germany,FC Ufa,Metz,2004,Carl Taylor,59
Spain,Real Sociedad,Dortmund,2010,Thomas Brown,95
Germany,RCD Mallorca,Munich,2019,David James,28
Russia,West Ham United,Ufa,1991,Steven Taylor,35
Germany,Stade Rennais,Brest,2015,Kevin Campbell,52
England,SC Freiburg,Ferrara,2022,Michael Thompson,16
Spain,Borussia Dortmund,Freiburg,2001,David King,36
France,FSV Mainz 05,Turin,1990,William Moore,10
Italy,Stade Rennais,Seville,2017,William Robinson,52
Spain,AS Roma,Benevento,2018,Kevin Campbell,66
England,FC Metz,Mainz,2006,David King,28
England,Juventus FC,Augsburg,2020,Richard Walker,44
Russia,FSV Mainz 05,Paris,2015,Brian Walker,80
France,TSG 1899 Hoffenheim,Turin,2000,Albert Gonzalez,5
Russia,Leicester City,Munich,2018,Norman White,9
France,Getafe CF,Cologne,1999,Matthew Nelson,28
Russia,Inter Milan,Yekaterinburg,1990,Timothy Harris,61
England,Chelsea FC,Tambov,1996,Christopher Taylor,58
France,Getafe CF,Krasnodar,1997,Steven Taylor,91
England,Real Betis,Palma de Mallorca,2020,Mark Anderson,15
England,Olympique Lyon,Barcelona,2010,John Smith,96
Russia,FC Krasnodar,Munich,2019,Albert Gonzalez,48
Russia,Barcelona FC,Cologne,2001,Joshua Miller,0
Russia,Sheffield United,Lyon,2003,Thomas Brown,28
Germany,Arsenal FC,Seville,2015,Albert Gonzalez,99
Russia,FC Rostov,Yekaterinburg,1995,Brian Walker,21
Russia,FC Ufa,Bilbao,2007,Christopher Taylor,81
France,Tottenham Hotspur,Yekaterinburg,2000,Joshua Miller,82
Spain,AC Milan,Krasnodar,2017,James Johnson,72
Spain,1. FC Köln,Seville,1992,George Wilson,67
France,Olympique Lyon,Getafe,2002,Joseph Evans,84
Italy,FC Tambov,St. Petersburg,2003,Timothy Harris,22
France,Sevilla FC,Lorient,1995,Nicholas Moore,27
Germany,1. FC Köln,Turin,2001,George Wilson,7
France,Real Sociedad,London,1998,William Moore,61
England,AS Roma,Ferrara,2007,Steven Taylor,43
England,West Ham United,St. Petersburg,2016,Jeffrey Adams,51
Russia,FC Metz,Dortmund,2006,David James,97
Spain,Tottenham Hotspur,Brest,2007,Ronald Wilson,88
Germany,FC Ural,Moscow,1996,John Smith,36
Germany,TSG 1899 Hoffenheim,Brest,2016,Nicholas Moore,73
France,Paris Saint Germain,Benevento,1990,Nicholas Moore,50
Spain,AC Milan,Brest,2014,Richard White,70
Italy,SS Lazio,Rennes,2005,Brian Miller,26
Spain,FC Schalke 04,Vigo,2003,Steven Taylor,9
Russia,Real Sociedad,Barcelona,2003,Joseph Perez,62
France,Barcelona FC,Sochi,2005,Joshua Miller,60
Italy,Real Sociedad,Gelsenkirchen,2021,George Wilson,54
England,Arsenal FC,Dortmund,1994,Joseph Evans,5
England,Inter Milan,Lyon,2012,Richard Walker,68
Germany,Paris Saint Germain,Ferrara,2003,Thomas Brown,84
Spain,Inter Milan,Hoffenheim,2016,George Wilson,53
Germany,Arsenal FC,Barcelona,2018,Thomas Brown,15
Spain,Olympique Marseille,Metz,2006,Jeffrey Adams,63
France,FC Orenburg,Leverkusen,2008,Joseph Perez,39
Germany,Olympique Lyon,Palma de Mallorca,1998,Steven Taylor,88
Spain,AC Milan,Hoffenheim,2021,Nicholas Moore,37
Spain,Atletico Madrid,Madrid,2016,Joseph Evans,11
Germany,FSV Mainz 05,Palma de Mallorca,2007,Brian Walker,15
Spain,Atletico Madrid,Barcelona,1996,John Lewis,71
Spain,Inter Milan,London,2009,Norman White,72
Spain,SS Lazio,Orenburg,2021,Kenneth Hall,55
England,FC Orenburg,Lyon,2022,George Wilson,36
France,FC Sochi,Valencia,2011,Steven Taylor,74
England,Aston Villa,Freiburg,2011,Timothy Harris,32
Spain,FC Sochi,Tambov,1993,Kevin Campbell,0
Germany,Inter Milan,Monaco,1995,James Johnson,0
England,Stade de Reims,Ferrara,1998,Adam Williams,75
Russia,West Ham United,Valencia,2011,Richard White,52
Russia,SS Lazio,Sochi,1993,Richard White,2
Italy,Sheffield United,Orenburg,1998,William Moore,57
Spain,FC Tambov,St. Petersburg,2020,David King,20
England,RC Celta de Vigo,Benevento,2004,Brian Walker,26
Italy,RC Celta de Vigo,Wolfsburg,2016,Paul Davis,42
Russia,Real Madrid CF,Liverpool,2017,William Robinson,44
Germany,West Ham United,Lorient,2022,Andrew Clark,6
England,FC Moscow,Milan,2000,William Moore,79
England,Olympique Lyon,Augsburg,1994,Norman White,34
Italy,Stade de Reims,Dortmund,2005,Matthew Nelson,63
Germany,Inter Milan,Ufa,2022,Brian Walker,75
Spain,FC Tambov,Barcelona,1991,George Wilson,75
England,Real Sociedad,Moscow,1999,Joseph Perez,48
Russia,FC Ufa,Monaco,2014,Matthew Baker,20
Spain,FC Ural,Getafe,2021,Matthew Nelson,43
Russia,US Sassuolo,Leverkusen,2021,Matthew Baker,92
England,Atletico Madrid,Palma de Mallorca,2012,Matthew Nelson,24
Italy,West Ham United,Leverkusen,2015,Paul Davis,61
France,AS Monaco,Brest,1995,David James,98
Russia,Barcelona FC,Sheffield,1998,Timothy Harris,71
Spain,Atletico Madrid,Monaco,2008,Albert Gonzalez,61
Spain,AS Monaco,Yekaterinburg,1991,Joseph Perez,34
Russia,Athletic Bilbao,Rennes,1995,Joseph Perez,7
Italy,US Sassuolo,San Sebastian,2004,Mark Anderson,21
France,FC Schalke 04,San Sebastian,2008,Kevin Campbell,17
Russia,Stade Rennais,Dortmund,1998,David James,79
Germany,Chelsea FC,Freiburg,2011,Brian Walker,5
Italy,West Ham United,Moscow,1999,Paul Davis,83
Spain,Manchester City,Milan,2022,Edward Phillips,3
Germany,FC Sochi,St. Petersburg,2005,Jeffrey Adams,14
Spain,Leicester City,Manchester,2009,John Smith,62
France,US Sassuolo,Rome,2008,Jeffrey Adams,72
Spain,FC Metz,London,1994,Adam Williams,72
France,FC Orenburg,Leicester,2013,Kenneth Hall,81
Spain,FC Schalke 04,Munich,2022,Albert Gonzalez,78
England,Tottenham Hotspur,Metz,2006,Brian Miller,33
Germany,Olympique Lyon,Lorient,2022,Steven Taylor,31
England,Borussia Dortmund,Augsburg,1995,Carl Taylor,25
Russia,Manchester City,Benevento,1994,Carl Taylor,55
Spain,Tottenham Hotspur,Barcelona,2000,Nicholas Moore,48
France,FC Metz,Mainz,2007,Joseph Perez,3
Italy,Olympique Marseille,Vigo,2021,Kenneth Hall,57
Italy,Borussia Dortmund,Liverpool,2001,Joseph Evans,25
Italy,AS Roma,Krasnodar,2021,Joseph Perez,52
Germany,Leicester City,Ferrara,2006,John Smith,57
Russia,SS Lazio,Ufa,2005,Brian Miller,14
Germany,SS Lazio,London,2022,Jeffrey Adams,62
Russia,Real Sociedad,Munich,1999,Kenneth Hall,21
Spain,Sheffield United,Reims,1990,Matthew Nelson,25
France,FC Bayern Munich,Liverpool,2003,Richard Walker,97
Russia,Stade Rennais,Gelsenkirchen,2017,Ronald Wilson,64
Spain,FC Krasnodar,Cagliari,2020,Timothy Harris,69
Spain,FC Krasnodar,Metz,1994,Christopher Taylor,3
England,Chelsea FC,Turin,2020,Thomas Edwards,78
Russia,1. FC Köln,Wolfsburg,1998,Joshua Miller,77
Germany,Stade Rennais,Munich,2002,Matthew Baker,95
Italy,SPAL 2013,Palma de Mallorca,2020,Thomas Edwards,60
Russia,FC Moscow,Birmingham,1996,David James,6
Germany,FC Bayern Munich,Vigo,1996,Matthew Baker,98
England,AS Roma,Sheffield,1990,Matthew Baker,27
Spain,FC Augsburg,Wolfsburg,2013,Joshua Miller,86
Germany,Barcelona FC,Krasnodar,2007,Carl Taylor,90
Italy,FC Ural,Paris,1990,William Moore,15
Russia,West Ham United,Lyon,1994,Steven Taylor,27
France,FC St. Petersburg,Palma de Mallorca,1996,George Wilson,42
Italy,US Sassuolo,Valencia,1993,Timothy Harris,35
Germany,FC Schalke 04,Getafe,2017,Kevin Campbell,72
France,Real Sociedad,Leicester,1997,Mark Anderson,89
England,US Sassuolo,Munich,2011,Carl Taylor,99
England,FC Krasnodar,Lorient,2012,Brian Miller,77
Russia,1. FC Köln,Leicester,2000,William Moore,93
Russia,TSG 1899 Hoffenheim,Krasnodar,2022,James Johnson,66
Italy,Manchester City,Manchester,2008,Michael Thompson,78
Spain,FC Sochi,Marseille,2020,Paul Davis,61
England,FC Rostov,Seville,2019,Mark Anderson,58
Germany,Barcelona FC,Mainz,2012,Kenneth Hall,2
Russia,SPAL 2013,Tambov,2008,Kenneth Hall,73
England,Juventus FC,Palma de Mallorca,1991,Ronald Wilson,17
Germany,Borussia Dortmund,Cologne,2017,James Johnson,73
England,Juventus FC,Turin,1994,George Wilson,13
Spain,Manchester City,Sheffield,2005,Michael Thompson,8
Spain,Manchester United,Liverpool,2005,James Johnson,35
Russia,Juventus FC,Cagliari,2008,John Smith,12
England,Valencia CF,Lorient,1999,Joseph Evans,82
Spain,FC Rostov,Getafe,2022,Brian Miller,65
Russia,Paris Saint Germain,Bilbao,2006,George Wilson,35
France,Stade Brestois,Augsburg,2013,Adam Williams,14
Spain,FC Lorient,Palma de Mallorca,2006,Timothy Harris,59
France,Real Sociedad,Benevento,2020,Andrew Clark,32
Germany,FC Ufa,Sheffield,2009,David King,58
Italy,SS Lazio,Seville,2005,Christopher Taylor,4
Italy,Real Madrid CF,Ufa,2005,Carl Taylor,21
Germany,Stade de Reims,Liverpool,1998,Edward Phillips,82
England,Cagliari Calcio,Hoffenheim,1993,Kevin Campbell,35
Germany,US Sassuolo,Cagliari,1999,Edward Phillips,79
England,FC Sochi,Manchester,1995,Brian Miller,66
England,Inter Milan,Mainz,2002,Joshua Miller,39
Germany,RC Celta de Vigo,London,1991,Adam Williams,36
Germany,RCD Mallorca,Madrid,2013,Mark Anderson,97
France,RCD Mallorca,Ufa,2006,Joseph Perez,49
Spain,FC Moscow,Paris,2009,William Moore,16
Russia,FC Ural,Manchester,2001,David James,63
Germany,SC Freiburg,Paris,2006,Norman White,1
England,Bayer 04 Leverkusen,Sassuolo,2007,John Lewis,45
France,West Ham United,San Sebastian,1997,Matthew Baker,49
England,FC Ural,Lyon,2005,Joshua Miller,37
Germany,Leicester City,Liverpool,2005,Kevin Campbell,94
Spain,SS Lazio,San Sebastian,2018,John Lewis,70
France,AS Roma,Ufa,2003,Brian Miller,86
France,Valencia CF,Bilbao,2012,Kevin Campbell,15
England,FC St. Petersburg,Getafe,2006,Kenneth Hall,98
Russia,Athletic Bilbao,Tambov,2008,Michael Thompson,36
England,Athletic Bilbao,Bilbao,2017,Ronald Wilson,66
Germany,Liverpool FC,Getafe,1993,William Robinson,28
Russia,Tottenham Hotspur,San Sebastian,2022,George Wilson,94
Spain,AS Monaco,Birmingham,2006,James Johnson,36
Germany,Sheffield United,St. Petersburg,2000,Joseph Perez,6
Russia,FC Bayern Munich,Manchester,1996,Ronald Wilson,0
Germany,Real Sociedad,Palma de Mallorca,2016,Matthew Nelson,26
France,Inter Milan,Benevento,2012,Adam Williams,20
Russia,Manchester City,Gelsenkirchen,2003,Jeffrey Adams,3
Spain,Manchester City,Rome,2003,Jeffrey Adams,65
England,RC Celta de Vigo,Manchester,2017,Kenneth Hall,43
Russia,Valencia CF,Brest,2014,Norman White,78
Russia,SS Lazio,Ufa,2004,Kevin Campbell,31
Germany,West Ham United,Vigo,1992,Kevin Campbell,18
France,RCD Mallorca,London,2011,James Johnson,94
England,Real Madrid CF,Munich,2000,Brian Miller,24
Spain,FC Lorient,Yekaterinburg,1995,James Johnson,53
Spain,SPAL 2013,Cologne,1995,Albert Gonzalez,70
Italy,FC Bayern Munich,Milan,2009,Edward Phillips,75
Italy,Juventus FC,Seville,2008,Joshua Miller,86
Spain,Chelsea FC,Orenburg,2011,David James,50
England,Stade Brestois,Sheffield,2012,Edward Phillips,96
Russia,RC Celta de Vigo,Birmingham,2014,Carl Taylor,57
England,SS Lazio,Mainz,2005,Matthew Baker,0
Germany,Olympique Lyon,Yekaterinburg,2017,Carl Taylor,64
Russia,Sheffield United,Liverpool,1991,Ronald Wilson,30
Spain,FC Schalke 04,Lyon,2010,Kevin Campbell,1
Germany,Atletico Madrid,Cologne,2022,Matthew Baker,1
Germany,Aston Villa,Palma de Mallorca,2017,William Moore,32
Italy,Leicester City,St. Petersburg,2021,John Lewis,31
Germany,Getafe CF,Leicester,2005,George Wilson,12
France,Sevilla FC,Monaco,2015,Matthew Nelson,21
Spain,FC Orenburg,Bilbao,1994,David King,19
France,SC Freiburg,Sheffield,2009,Paul Davis,35
Italy,Sheffield United,Cagliari,1998,Brian Walker,18
England,US Sassuolo,Wolfsburg,2021,Christopher Taylor,27
Spain,Valencia CF,Birmingham,2001,Andrew Clark,8
Russia,VfL Wolfsburg,Getafe,2011,Thomas Edwards,54
Italy,Paris Saint Germain,Rostov,2014,John Smith,61
Germany,Stade Rennais,Dortmund,2022,Christopher Taylor,42
Spain,Borussia Dortmund,Milan,2017,Carl Taylor,85
Italy,Manchester City,Cagliari,2011,David King,41
France,Getafe CF,Valencia,2004,Mark Anderson,47
Spain,FC Augsburg,Turin,2004,William Robinson,43
Italy,AS Monaco,Ferrara,2021,Joseph Perez,5
Russia,Stade Brestois,Rennes,2018,Matthew Baker,55
Germany,FC St. Petersburg,Mainz,2021,Michael Thompson,37
Russia,TSG 1899 Hoffenheim,Getafe,2020,William Moore,35
Germany,AS Monaco,Rennes,2020,William Moore,69
England,TSG 1899 Hoffenheim,Manchester,2006,Andrew Clark,30
Germany,Atletico Madrid,Rostov,2008,Michael Thompson,48
England,AS Monaco,Brest,1993,Matthew Nelson,6
Russia,SS Lazio,Freiburg,2021,William Robinson,55
Italy,Atletico Madrid,Lorient,2013,Kevin Campbell,20
Spain,Benevento Calcio,Paris,1992,Thomas Edwards,14
Russia,Benevento Calcio,Metz,2021,James Johnson,5
England,FC Metz,Madrid,1998,Richard White,33
Spain,SS Lazio,Valencia,2013,Norman White,22
France,Paris Saint Germain,London,1997,Nicholas Moore,41
France,Real Madrid CF,Orenburg,1995,Steven Taylor,98
France,Valencia CF,Tambov,2011,William Moore,41
Germany,FC Ural,Brest,1990,John Lewis,45
Spain,AS Roma,Sheffield,2009,David King,59
Germany,Olympique Marseille,Gelsenkirchen,1995,Adam Williams,74
Russia,Juventus FC,Ufa,1990,Joseph Perez,91
Germany,Stade Rennais,Milan,2015,Ronald Wilson,57
France,FC Ufa,Rome,2006,Norman White,19
England,Atletico Madrid,Vigo,1997,Mark Anderson,94
Germany,SS Lazio,Cagliari,2009,Ronald Wilson,89
Russia,Olympique Lyon,Wolfsburg,1993,John Smith,83
England,FC Sochi,Gelsenkirchen,2003,Edward Phillips,5
France,FC Metz,London,2021,Michael Thompson,80
Italy,AS Monaco,Dortmund,2018,Thomas Brown,93
France,Sevilla FC,Sheffield,2007,Richard White,44
Germany,FC Ufa,Sheffield,1992,Joshua Miller,59
Germany,FC Lorient,Paris,1999,Matthew Nelson,98
Spain,AC Milan,Madrid,2021,Richard White,92
Russia,FC Ural,Liverpool,2022,Ronald Wilson,47
Russia,TSG 1899 Hoffenheim,Rome,2002,Ronald Wilson,25
Russia,Atletico Madrid,Freiburg,2015,John Lewis,92
Italy,FSV Mainz 05,Bilbao,1999,Thomas Brown,60
Italy,AS Monaco,Mainz,2022,Adam Williams,95
Italy,Atletico Madrid,Yekaterinburg,2016,Michael Thompson,44
Germany,FC St. Petersburg,Sassuolo,2015,James Johnson,56
Italy,Real Sociedad,Paris,2010,Matthew Baker,91
Spain,FC Metz,Gelsenkirchen,2003,Kenneth Hall,79
France,1. FC Köln,Gelsenkirchen,1995,Brian Miller,60
Germany,AC Milan,Augsburg,2016,Matthew Nelson,9
Italy,FC Sochi,Yekaterinburg,2004,Brian Walker,89
Spain,VfL Wolfsburg,St. Petersburg,2017,Jeffrey Adams,25
Germany,Aston Villa,Leicester,2017,Richard Walker,57
England,FC Ufa,Manchester,1998,Edward Phillips,83
Italy,FC Schalke 04,Madrid,2000,Mark Anderson,20
France,FC Krasnodar,Reims,2016,Brian Miller,31
England,Real Madrid CF,Metz,1993,Kevin Campbell,59
England,TSG 1899 Hoffenheim,Vigo,2010,William Moore,36
Italy,West Ham United,Paris,2006,Kenneth Hall,46
Germany,AS Monaco,Cologne,2009,Steven Taylor,17
England,FC Augsburg,Wolfsburg,2002,John Lewis,60
England,Benevento Calcio,Brest,2000,Norman White,96
Spain,Benevento Calcio,Rome,2002,Nicholas Moore,11
France,West Ham United,Vigo,2009,William Moore,45
Russia,FC Bayern Munich,Paris,2006,Kevin Campbell,95
England,FC Tambov,Milan,2013,Mark Anderson,99
France,SC Freiburg,Dortmund,2012,Jeffrey Adams,83
England,SPAL 2013,Palma de Mallorca,2007,Nicholas Moore,0
Spain,Athletic Bilbao,Metz,2006,Joseph Evans,13
Russia,FC Augsburg,Sassuolo,2014,Richard Walker,65
Italy,Benevento Calcio,Freiburg,2002,Nicholas Moore,13
Germany,FSV Mainz 05,Milan,2006,Thomas Edwards,99
England,AS Monaco,Manchester,1990,Mark Anderson,78
